time,value
2021-06-27 14:17:01.562367+00:00,0.3465194863
2021-06-27 14:17:01.581953+00:00,0.3731681289
2021-06-27 14:17:01.601520+00:00,0.3692803542
2021-06-27 14:17:01.621020+00:00,0.3560233582
2021-06-27 14:17:01.640587+00:00,0.35686357
2021-06-27 14:17:01.660149+00:00,0.3554755767
2021-06-27 14:17:01.679699+00:00,0.3530559905
2021-06-27 14:17:01.699239+00:00,0.3493447186
2021-06-27 14:17:01.719241+00:00,0.333689464
2021-06-27 14:17:01.739022+00:00,0.3353272682
2021-06-27 14:17:01.758662+00:00,0.3379060023
2021-06-27 14:17:01.778240+00:00,0.3439173447
2021-06-27 14:17:01.797838+00:00,0.3449328967
2021-06-27 14:17:01.817380+00:00,0.3417616216
2021-06-27 14:17:01.836955+00:00,0.3549099683
2021-06-27 14:17:01.856615+00:00,0.3590418393
2021-06-27 14:17:01.876109+00:00,0.3628615003
2021-06-27 14:17:01.895642+00:00,0.361791802
2021-06-27 14:17:01.915201+00:00,0.3586161145
2021-06-27 14:17:01.934738+00:00,0.3630746893
2021-06-27 14:17:01.954338+00:00,0.3422991411
2021-06-27 14:17:01.973933+00:00,0.3458164935
2021-06-27 14:17:01.993487+00:00,0.3471186437
2021-06-27 14:17:02.012995+00:00,0.351634603
2021-06-27 14:17:02.032607+00:00,0.3483845358
2021-06-27 14:17:02.052109+00:00,0.3515956666
2021-06-27 14:17:02.071669+00:00,0.3482786672
2021-06-27 14:17:02.091227+00:00,0.3565802748
2021-06-27 14:17:02.110800+00:00,0.3530466638
2021-06-27 14:17:02.130335+00:00,0.3599794766
2021-06-27 14:17:02.150085+00:00,0.3580943306
2021-06-27 14:17:02.169646+00:00,0.3549219244
2021-06-27 14:17:02.189184+00:00,0.3550056332
2021-06-27 14:17:02.208740+00:00,0.3334882871
2021-06-27 14:17:02.228457+00:00,0.3517861822
2021-06-27 14:17:02.248074+00:00,0.3509125623
2021-06-27 14:17:02.267647+00:00,0.3464882624
2021-06-27 14:17:02.287166+00:00,0.3557499723
2021-06-27 14:17:02.306760+00:00,0.358691202
2021-06-27 14:17:02.326304+00:00,0.3524679271
2021-06-27 14:17:02.345932+00:00,0.3514889808
2021-06-27 14:17:02.365531+00:00,0.351244627
2021-06-27 14:17:02.385035+00:00,0.3554902705
2021-06-27 14:17:02.404607+00:00,0.3571589332
2021-06-27 14:17:02.424140+00:00,0.3532788695
2021-06-27 14:17:02.443683+00:00,0.3543295178
2021-06-27 14:17:02.463244+00:00,0.3590046072
2021-06-27 14:17:02.482806+00:00,0.3562984872
2021-06-27 14:17:02.502348+00:00,0.3518336209
2021-06-27 14:17:02.521949+00:00,0.3540109772
2021-06-27 14:17:02.541514+00:00,0.3534000175
2021-06-27 14:17:02.561023+00:00,0.3415080409
2021-06-27 14:17:02.580608+00:00,0.3452095404
2021-06-27 14:17:02.600125+00:00,0.3409352138
2021-06-27 14:17:02.619670+00:00,0.3406871163
2021-06-27 14:17:02.639234+00:00,0.3358061024
2021-06-27 14:17:02.658797+00:00,0.3471474678
2021-06-27 14:17:02.678334+00:00,0.3448709544
2021-06-27 14:17:02.697934+00:00,0.3574056597
2021-06-27 14:17:02.717491+00:00,0.3415016129
2021-06-27 14:17:02.737023+00:00,0.3554012437
2021-06-27 14:17:02.756591+00:00,0.3510258446
2021-06-27 14:17:02.776114+00:00,0.3594809091
2021-06-27 14:17:02.795640+00:00,0.3423689624
2021-06-27 14:17:02.815211+00:00,0.3586854098
2021-06-27 14:17:02.834765+00:00,0.3570527569
2021-06-27 14:17:02.854308+00:00,0.3395097277
2021-06-27 14:17:02.873893+00:00,0.3410007449
2021-06-27 14:17:02.893438+00:00,0.3499400189
2021-06-27 14:17:02.912975+00:00,0.3470860337
2021-06-27 14:17:02.932548+00:00,0.3389445394
2021-06-27 14:17:02.952058+00:00,0.3404995142
2021-06-27 14:17:02.971590+00:00,0.3472174713
2021-06-27 14:17:02.991151+00:00,0.3485938995
2021-06-27 14:17:03.010700+00:00,0.3625832969
2021-06-27 14:17:03.030238+00:00,0.3633722048
2021-06-27 14:17:03.049820+00:00,0.3504400514
2021-06-27 14:17:03.069368+00:00,0.355934685
2021-06-27 14:17:03.088914+00:00,0.3498697758
2021-06-27 14:17:03.108457+00:00,0.3709864224
2021-06-27 14:17:03.128042+00:00,0.359154413
2021-06-27 14:17:03.147677+00:00,0.3601744277
2021-06-27 14:17:03.167218+00:00,0.3657994789
2021-06-27 14:17:03.186780+00:00,0.3616040105
2021-06-27 14:17:03.206311+00:00,0.3591074775
2021-06-27 14:17:03.226097+00:00,0.3632996224
2021-06-27 14:17:03.245816+00:00,0.3523680411
2021-06-27 14:17:03.265397+00:00,0.3534208426
2021-06-27 14:17:03.284947+00:00,0.3533214757
2021-06-27 14:17:03.304568+00:00,0.351799108
2021-06-27 14:17:03.324081+00:00,0.3521995724
2021-06-27 14:17:03.343629+00:00,0.3574983267
2021-06-27 14:17:03.363158+00:00,0.3568624715
2021-06-27 14:17:03.382717+00:00,0.3490404687
2021-06-27 14:17:03.402244+00:00,0.3522943599
2021-06-27 14:17:03.421842+00:00,0.3560784065
2021-06-27 14:17:03.441394+00:00,0.3536845301
2021-06-27 14:17:03.460949+00:00,0.3560757644
2021-06-27 14:17:03.480523+00:00,0.3494646225
2021-06-27 14:17:03.500043+00:00,0.344608315
2021-06-27 14:17:03.519629+00:00,0.3507806095
2021-06-27 14:17:03.539154+00:00,0.3546194749
2021-06-27 14:17:03.558702+00:00,0.3485906103
2021-06-27 14:17:03.578235+00:00,0.3464511804
2021-06-27 14:17:03.597827+00:00,0.3368809327
2021-06-27 14:17:03.617360+00:00,0.3435257399
2021-06-27 14:17:03.636920+00:00,0.3417334043
2021-06-27 14:17:03.656701+00:00,0.3585282466
2021-06-27 14:17:03.676274+00:00,0.3479828352
2021-06-27 14:17:03.695803+00:00,0.3636047161
2021-06-27 14:17:03.715484+00:00,0.3483036532
2021-06-27 14:17:03.735036+00:00,0.3509657317
2021-06-27 14:17:03.754592+00:00,0.3561823146
2021-06-27 14:17:03.775492+00:00,0.3484539815
2021-06-27 14:17:03.795477+00:00,0.3462833141
2021-06-27 14:17:03.815542+00:00,0.3540218287
2021-06-27 14:17:03.835521+00:00,0.3434824607
2021-06-27 14:17:03.855540+00:00,0.3500099119
2021-06-27 14:17:03.875307+00:00,0.3547577624
2021-06-27 14:17:03.895204+00:00,0.3445120671
2021-06-27 14:17:03.915135+00:00,0.3526262628
2021-06-27 14:17:03.935086+00:00,0.350517785
2021-06-27 14:17:03.954990+00:00,0.3454492837
2021-06-27 14:17:03.974899+00:00,0.3502549871
2021-06-27 14:17:03.994849+00:00,0.3504626462
2021-06-27 14:17:04.014800+00:00,0.3595793915
2021-06-27 14:17:04.034718+00:00,0.3393002464
2021-06-27 14:17:04.054663+00:00,0.3442343219
2021-06-27 14:17:04.074754+00:00,0.3583747061
2021-06-27 14:17:04.094657+00:00,0.3431930314
2021-06-27 14:17:04.114623+00:00,0.3464871594
2021-06-27 14:17:04.135043+00:00,0.3507892142
2021-06-27 14:17:04.154984+00:00,0.3518474363
2021-06-27 14:17:04.174998+00:00,0.3474234201
2021-06-27 14:17:04.194932+00:00,0.3469574839
2021-06-27 14:17:04.215034+00:00,0.3460811893
2021-06-27 14:17:04.235139+00:00,0.3560574892
2021-06-27 14:17:04.255041+00:00,0.343797644
2021-06-27 14:17:04.275054+00:00,0.348004604
2021-06-27 14:17:04.295068+00:00,0.3363865859
2021-06-27 14:17:04.315045+00:00,0.3577601867
2021-06-27 14:17:04.336422+00:00,0.3493174224
2021-06-27 14:17:04.354980+00:00,0.3573615659
2021-06-27 14:17:04.374903+00:00,0.3503069134
2021-06-27 14:17:04.394809+00:00,0.3423605182
2021-06-27 14:17:04.414858+00:00,0.3542103753
2021-06-27 14:17:04.434792+00:00,0.3403103401
2021-06-27 14:17:04.454767+00:00,0.3427492226
2021-06-27 14:17:04.474767+00:00,0.350907675
2021-06-27 14:17:04.494704+00:00,0.3473718808
2021-06-27 14:17:04.514628+00:00,0.356270321
2021-06-27 14:17:04.534534+00:00,0.3396025742
2021-06-27 14:17:04.554510+00:00,0.3421954564
2021-06-27 14:17:04.574405+00:00,0.3434451683
2021-06-27 14:17:04.594284+00:00,0.341208062
2021-06-27 14:17:04.614188+00:00,0.3439413938
2021-06-27 14:17:04.634062+00:00,0.347384717
2021-06-27 14:17:04.653916+00:00,0.3493222478
2021-06-27 14:17:04.673810+00:00,0.3552051903
2021-06-27 14:17:04.693671+00:00,0.3512341362
2021-06-27 14:17:04.713590+00:00,0.3496059302
2021-06-27 14:17:04.733460+00:00,0.3597682398
2021-06-27 14:17:04.753361+00:00,0.3502743765
2021-06-27 14:17:04.773226+00:00,0.3544209982
2021-06-27 14:17:04.793138+00:00,0.3475889032
2021-06-27 14:17:04.813011+00:00,0.3419574441
2021-06-27 14:17:04.832934+00:00,0.3534885226
2021-06-27 14:17:04.852785+00:00,0.3478117071
2021-06-27 14:17:04.872664+00:00,0.3480961419
2021-06-27 14:17:04.892623+00:00,0.3487677909
2021-06-27 14:17:04.912554+00:00,0.349974099
2021-06-27 14:17:04.932330+00:00,0.3487296867
2021-06-27 14:17:04.952201+00:00,0.3463361754
2021-06-27 14:17:04.972047+00:00,0.3571903218
2021-06-27 14:17:04.991979+00:00,0.3478184693
2021-06-27 14:17:05.011870+00:00,0.3473651099
2021-06-27 14:17:05.031737+00:00,0.3510137838
2021-06-27 14:17:05.051603+00:00,0.3486473944
2021-06-27 14:17:05.071501+00:00,0.342481179
2021-06-27 14:17:05.091367+00:00,0.3535340696
2021-06-27 14:17:05.111255+00:00,0.3500898965
2021-06-27 14:17:05.131227+00:00,0.3419722316
2021-06-27 14:17:05.151389+00:00,0.3543347175
2021-06-27 14:17:05.171244+00:00,0.3493747896
2021-06-27 14:17:05.191415+00:00,0.3472560801
2021-06-27 14:17:05.211854+00:00,0.3654407372
2021-06-27 14:17:05.232661+00:00,0.3393302545
2021-06-27 14:17:05.252814+00:00,0.3641090221
2021-06-27 14:17:05.273186+00:00,0.3461480394
2021-06-27 14:17:05.292212+00:00,0.338142693
2021-06-27 14:17:05.312044+00:00,0.3143756346
2021-06-27 14:17:05.332005+00:00,0.3288388116
2021-06-27 14:17:05.351846+00:00,0.3360532833
2021-06-27 14:17:05.371774+00:00,0.332333314
2021-06-27 14:17:05.391563+00:00,0.3255953968
2021-06-27 14:17:05.411414+00:00,0.3392936321
2021-06-27 14:17:05.431252+00:00,0.3365732194
2021-06-27 14:17:05.451108+00:00,0.330456796
2021-06-27 14:17:05.470957+00:00,0.3356606203
2021-06-27 14:17:05.490806+00:00,0.3336165044
2021-06-27 14:17:05.510652+00:00,0.3343815228
2021-06-27 14:17:05.530648+00:00,0.3438834052
2021-06-27 14:17:05.550522+00:00,0.3398900728
2021-06-27 14:17:05.570441+00:00,0.3342272107
2021-06-27 14:17:05.590366+00:00,0.3294990343
2021-06-27 14:17:05.610282+00:00,0.3363656094
2021-06-27 14:17:05.630200+00:00,0.3393299079
2021-06-27 14:17:05.650322+00:00,0.335746913
2021-06-27 14:17:05.670220+00:00,0.3449432382
2021-06-27 14:17:05.690140+00:00,0.3345413882
2021-06-27 14:17:05.710043+00:00,0.3525436291
2021-06-27 14:17:05.729948+00:00,0.3196956021
2021-06-27 14:17:05.749674+00:00,0.3430181138
2021-06-27 14:17:05.769190+00:00,0.3467205641
2021-06-27 14:17:05.788728+00:00,0.352549967
2021-06-27 14:17:05.808293+00:00,0.3517861822
2021-06-27 14:17:05.827842+00:00,0.3516511015
2021-06-27 14:17:05.847355+00:00,0.3437488682
2021-06-27 14:17:05.866894+00:00,0.3585019777
2021-06-27 14:17:05.886457+00:00,0.3556720321
2021-06-27 14:17:05.906035+00:00,0.3555906022
2021-06-27 14:17:05.925632+00:00,0.3507648523
2021-06-27 14:17:05.945141+00:00,0.3558482205
2021-06-27 14:17:05.964673+00:00,0.3613391592
2021-06-27 14:17:05.984221+00:00,0.361678586
2021-06-27 14:17:06.003790+00:00,0.357957688
2021-06-27 14:17:06.023337+00:00,0.3563584431
2021-06-27 14:17:06.042873+00:00,0.3643832636
2021-06-27 14:17:06.062441+00:00,0.361968071
2021-06-27 14:17:06.082025+00:00,0.3639330631
2021-06-27 14:17:06.101604+00:00,0.3549256519
2021-06-27 14:17:06.121114+00:00,0.3504764038
2021-06-27 14:17:06.140751+00:00,0.3497889844
2021-06-27 14:17:06.160253+00:00,0.356611467
2021-06-27 14:17:06.179808+00:00,0.3523581122
2021-06-27 14:17:06.199345+00:00,0.3514144738
2021-06-27 14:17:06.219041+00:00,0.3486775536
2021-06-27 14:17:06.238752+00:00,0.3627485642
2021-06-27 14:17:06.258316+00:00,0.3642660643
2021-06-27 14:17:06.277880+00:00,0.3567869717
2021-06-27 14:17:06.297422+00:00,0.343270008
2021-06-27 14:17:06.317028+00:00,0.3415161618
2021-06-27 14:17:06.336591+00:00,0.3491649118
2021-06-27 14:17:06.356101+00:00,0.3515578968
2021-06-27 14:17:06.375643+00:00,0.3525118268
2021-06-27 14:17:06.395244+00:00,0.3442624197
2021-06-27 14:17:06.414786+00:00,0.3399895028
2021-06-27 14:17:06.434321+00:00,0.3533589738
2021-06-27 14:17:06.453915+00:00,0.3518544551
2021-06-27 14:17:06.473504+00:00,0.3470446951
2021-06-27 14:17:06.493018+00:00,0.3440267774
2021-06-27 14:17:06.512589+00:00,0.3540558481
2021-06-27 14:17:06.532102+00:00,0.3454585885
2021-06-27 14:17:06.551640+00:00,0.3481344281
2021-06-27 14:17:06.571192+00:00,0.347087389
2021-06-27 14:17:06.590744+00:00,0.3454365458
2021-06-27 14:17:06.610295+00:00,0.3530518545
2021-06-27 14:17:06.629854+00:00,0.3525897985
2021-06-27 14:17:06.649416+00:00,0.3544471272
2021-06-27 14:17:06.668975+00:00,0.354427745
2021-06-27 14:17:06.688554+00:00,0.3630669966
2021-06-27 14:17:06.708064+00:00,0.3612230884
2021-06-27 14:17:06.727710+00:00,0.3575296855
2021-06-27 14:17:06.747242+00:00,0.3587779648
2021-06-27 14:17:06.766767+00:00,0.3663192766
2021-06-27 14:17:06.786319+00:00,0.3587380827
2021-06-27 14:17:06.805907+00:00,0.3621464731
2021-06-27 14:17:06.825514+00:00,0.3648463929
2021-06-27 14:17:06.845025+00:00,0.3621160554
2021-06-27 14:17:06.864605+00:00,0.3620549146
2021-06-27 14:17:06.884128+00:00,0.360963632
2021-06-27 14:17:06.903666+00:00,0.3638913761
2021-06-27 14:17:06.923211+00:00,0.3620208889
2021-06-27 14:17:06.942743+00:00,0.3631461563
2021-06-27 14:17:06.962313+00:00,0.3720072403
2021-06-27 14:17:06.981891+00:00,0.3670249463
2021-06-27 14:17:07.001444+00:00,0.35958288
2021-06-27 14:17:07.020983+00:00,0.358995981
2021-06-27 14:17:07.040590+00:00,0.3560493421
2021-06-27 14:17:07.060095+00:00,0.3540779908
2021-06-27 14:17:07.079653+00:00,0.3584069452
2021-06-27 14:17:07.099176+00:00,0.3394827088
2021-06-27 14:17:07.118734+00:00,0.3562822039
2021-06-27 14:17:07.138368+00:00,0.3533301295
2021-06-27 14:17:07.157935+00:00,0.3451157319
2021-06-27 14:17:07.177522+00:00,0.3411290114
2021-06-27 14:17:07.197031+00:00,0.3420719445
2021-06-27 14:17:07.216688+00:00,0.3455749916
2021-06-27 14:17:07.236360+00:00,0.3414182385
2021-06-27 14:17:07.255940+00:00,0.3495975206
2021-06-27 14:17:07.275625+00:00,0.3385178867
2021-06-27 14:17:07.295140+00:00,0.3408926981
2021-06-27 14:17:07.314751+00:00,0.3415723145
2021-06-27 14:17:07.334287+00:00,0.3314615236
2021-06-27 14:17:07.353880+00:00,0.3450529988
2021-06-27 14:17:07.373420+00:00,0.3414171191
2021-06-27 14:17:07.392980+00:00,0.3441182343
2021-06-27 14:17:07.412577+00:00,0.3398501658
2021-06-27 14:17:07.432093+00:00,0.343231065
2021-06-27 14:17:07.451660+00:00,0.3437413132
2021-06-27 14:17:07.471239+00:00,0.3481636184
2021-06-27 14:17:07.490761+00:00,0.3453198691
2021-06-27 14:17:07.510327+00:00,0.3492464929
2021-06-27 14:17:07.529898+00:00,0.3515689076
2021-06-27 14:17:07.549540+00:00,0.357269851
2021-06-27 14:17:07.569039+00:00,0.3489518465
2021-06-27 14:17:07.588608+00:00,0.3592644146
2021-06-27 14:17:07.608126+00:00,0.3530628743
2021-06-27 14:17:07.627684+00:00,0.360655516
2021-06-27 14:17:07.647205+00:00,0.3563197205
2021-06-27 14:17:07.666744+00:00,0.3608978155
2021-06-27 14:17:07.686299+00:00,0.3649190436
2021-06-27 14:17:07.705912+00:00,0.3582588238
2021-06-27 14:17:07.725515+00:00,0.3603839036
2021-06-27 14:17:07.745019+00:00,0.3716676483
2021-06-27 14:17:07.764601+00:00,0.3649188288
2021-06-27 14:17:07.784160+00:00,0.3635470605
2021-06-27 14:17:07.803683+00:00,0.3659606159
2021-06-27 14:17:07.823216+00:00,0.3640883508
2021-06-27 14:17:07.842758+00:00,0.3724358667
2021-06-27 14:17:07.862321+00:00,0.3629799631
2021-06-27 14:17:07.881892+00:00,0.3594210378
2021-06-27 14:17:07.901450+00:00,0.3693335593
2021-06-27 14:17:07.920993+00:00,0.3586718852
2021-06-27 14:17:07.940580+00:00,0.357077568
2021-06-27 14:17:07.960087+00:00,0.3636867768
2021-06-27 14:17:07.979648+00:00,0.3601545374
2021-06-27 14:17:07.999176+00:00,0.3570537724
2021-06-27 14:17:08.018716+00:00,0.3597659789
2021-06-27 14:17:08.038251+00:00,0.3552128049
2021-06-27 14:17:08.057891+00:00,0.3427732393
2021-06-27 14:17:08.077418+00:00,0.3490069994
2021-06-27 14:17:08.096966+00:00,0.3470846784
2021-06-27 14:17:08.116560+00:00,0.3483094773
2021-06-27 14:17:08.137004+00:00,0.3481247443
2021-06-27 14:17:08.155739+00:00,0.3455781677
2021-06-27 14:17:08.175280+00:00,0.3458566472
2021-06-27 14:17:08.194830+00:00,0.3450095987
2021-06-27 14:17:08.214506+00:00,0.3413488831
2021-06-27 14:17:08.234262+00:00,0.3404964346
2021-06-27 14:17:08.253862+00:00,0.3447550243
2021-06-27 14:17:08.273397+00:00,0.3358012287
2021-06-27 14:17:08.292949+00:00,0.3372035652
2021-06-27 14:17:08.312607+00:00,0.3530103262
2021-06-27 14:17:08.332095+00:00,0.3579369078
2021-06-27 14:17:08.351626+00:00,0.3477986049
2021-06-27 14:17:08.371182+00:00,0.3380551564
2021-06-27 14:17:08.390800+00:00,0.3667259849
2021-06-27 14:17:08.410342+00:00,0.3508225415
2021-06-27 14:17:08.429923+00:00,0.3500842699
2021-06-27 14:17:08.449518+00:00,0.3562260866
2021-06-27 14:17:08.469051+00:00,0.3545787106
2021-06-27 14:17:08.488644+00:00,0.3374634007
2021-06-27 14:17:08.508154+00:00,0.3533971335
2021-06-27 14:17:08.527708+00:00,0.3578937284
2021-06-27 14:17:08.547253+00:00,0.3581022122
2021-06-27 14:17:08.566799+00:00,0.3599835874
2021-06-27 14:17:08.586343+00:00,0.3631372776
2021-06-27 14:17:08.605914+00:00,0.3649014261
2021-06-27 14:17:08.625521+00:00,0.3723583661
2021-06-27 14:17:08.645026+00:00,0.3680104189
2021-06-27 14:17:08.665400+00:00,0.3568685954
2021-06-27 14:17:08.685125+00:00,0.3543234607
2021-06-27 14:17:08.705009+00:00,0.3548392729
2021-06-27 14:17:08.724961+00:00,0.3444700498
2021-06-27 14:17:08.744719+00:00,0.3480832194
2021-06-27 14:17:08.764402+00:00,0.3653270962
2021-06-27 14:17:08.783946+00:00,0.3568771632
2021-06-27 14:17:08.803536+00:00,0.3638318265
2021-06-27 14:17:08.823097+00:00,0.3661880315
2021-06-27 14:17:08.842758+00:00,0.3662753997
2021-06-27 14:17:08.862285+00:00,0.3709752482
2021-06-27 14:17:08.881877+00:00,0.3679970772
2021-06-27 14:17:08.901418+00:00,0.3668838568
2021-06-27 14:17:08.920983+00:00,0.3718854867
2021-06-27 14:17:08.940572+00:00,0.357865715
2021-06-27 14:17:08.960076+00:00,0.3574723385
2021-06-27 14:17:08.979627+00:00,0.3669626739
2021-06-27 14:17:08.999183+00:00,0.3585662935
2021-06-27 14:17:09.018721+00:00,0.3575564644
2021-06-27 14:17:09.038287+00:00,0.3598420248
2021-06-27 14:17:09.057885+00:00,0.3667718386
2021-06-27 14:17:09.077430+00:00,0.3546934468
2021-06-27 14:17:09.096984+00:00,0.3549004694
2021-06-27 14:17:09.116568+00:00,0.354940479
2021-06-27 14:17:09.136174+00:00,0.3589861535
2021-06-27 14:17:09.155699+00:00,0.3478115662
2021-06-27 14:17:09.175220+00:00,0.3383839677
2021-06-27 14:17:09.194766+00:00,0.3340127441
2021-06-27 14:17:09.214619+00:00,0.3333769824
2021-06-27 14:17:09.234139+00:00,0.3407794982
2021-06-27 14:17:09.253930+00:00,0.3398584994
2021-06-27 14:17:09.273507+00:00,0.3430518532
2021-06-27 14:17:09.292999+00:00,0.3420512307
2021-06-27 14:17:09.312658+00:00,0.337135988
2021-06-27 14:17:09.332288+00:00,0.3478848166
2021-06-27 14:17:09.351829+00:00,0.344347496
2021-06-27 14:17:09.371391+00:00,0.3619773573
2021-06-27 14:17:09.390941+00:00,0.3481138498
2021-06-27 14:17:09.410491+00:00,0.3487309232
2021-06-27 14:17:09.430106+00:00,0.3569025357
2021-06-27 14:17:09.449705+00:00,0.3622521034
2021-06-27 14:17:09.469229+00:00,0.3596365115
2021-06-27 14:17:09.488779+00:00,0.3484598031
2021-06-27 14:17:09.508326+00:00,0.3507588454
2021-06-27 14:17:09.527906+00:00,0.3566564229
2021-06-27 14:17:09.547464+00:00,0.356594346
2021-06-27 14:17:09.567046+00:00,0.3620625747
2021-06-27 14:17:09.586668+00:00,0.3567554653
2021-06-27 14:17:09.606220+00:00,0.3579054478
2021-06-27 14:17:09.625793+00:00,0.360986654
2021-06-27 14:17:09.645384+00:00,0.3574122404
2021-06-27 14:17:09.664943+00:00,0.3627718242
2021-06-27 14:17:09.684560+00:00,0.3670833905
2021-06-27 14:17:09.704051+00:00,0.3689422101
2021-06-27 14:17:09.723658+00:00,0.3566957684
2021-06-27 14:17:09.743200+00:00,0.369549989
2021-06-27 14:17:09.762753+00:00,0.3633534335
2021-06-27 14:17:09.782298+00:00,0.3443090164
2021-06-27 14:17:09.801916+00:00,0.3637223441
2021-06-27 14:17:09.821539+00:00,0.3665720284
2021-06-27 14:17:09.841024+00:00,0.3645516935
2021-06-27 14:17:09.860630+00:00,0.3716678593
2021-06-27 14:17:09.880107+00:00,0.3927681224
2021-06-27 14:17:09.899688+00:00,0.3602821594
2021-06-27 14:17:09.919227+00:00,0.3623064487
2021-06-27 14:17:09.938766+00:00,0.3689900194
2021-06-27 14:17:09.958302+00:00,0.3637520887
2021-06-27 14:17:09.977925+00:00,0.3568667281
2021-06-27 14:17:09.997536+00:00,0.3707536767
2021-06-27 14:17:10.017027+00:00,0.3562050679
2021-06-27 14:17:10.036634+00:00,0.3612367617
2021-06-27 14:17:10.056134+00:00,0.3575533672
2021-06-27 14:17:10.075690+00:00,0.3565464963
2021-06-27 14:17:10.095222+00:00,0.3545008722
2021-06-27 14:17:10.114767+00:00,0.3585568914
2021-06-27 14:17:10.134615+00:00,0.3512915251
2021-06-27 14:17:10.154188+00:00,0.3382218621
2021-06-27 14:17:10.200939+00:00,0.3563838801
2021-06-27 14:17:10.208947+00:00,0.3410870657
